,height,weight
3740,100.61098674453153,49.114525960844155
3741,94.14567995300958,47.80732605425054
3742,100.1759620808778,56.65731246574196
3743,115.84075496007364,48.381681194068655
3744,123.41121656314164,46.93221494895599
3745,109.24923720816446,48.88109270117152
3746,108.91120877559246,50.72578019372924
3747,102.44815304163768,51.88806331450775
3748,120.29699029459039,53.16203827254418
3749,103.58943215363861,52.24843787170508
3750,96.94154361803139,55.547042676436085
3751,104.87280526441327,48.480745928738976
3752,85.42682782877279,45.397381638723836
3753,106.82665145721384,48.22263539795673
3754,103.92738909890281,48.094618687017764
3755,82.9361786186956,49.19872268504064
3756,83.83029376059137,53.08131649940945
3757,124.06586589041261,51.576012069602456
3758,112.60789582110331,51.655016419796354
3759,86.99778967589623,52.763867752776115
3760,92.35439835511542,41.98461946079619
3761,102.82604442119455,50.94212798522277
3762,88.94745389222054,49.871873944678974
3763,85.38229749789832,61.53465587326782
3764,101.01410805386602,47.05609777275756
3765,99.5177107076887,53.80246348084706
3766,107.12606159972792,44.35558347361005
3767,103.88762297469489,48.91208577319827
3768,114.92403242407659,49.398055386565574
3769,95.99149261085384,47.500567350484424
3770,90.90731904833397,42.82577363465898
3771,87.53593767657068,52.45291626918173
3772,95.41512254831129,41.18778887232834
3773,87.15124322611778,50.93461726266385
3774,116.68062350073039,57.42866770551065
3775,86.90717953652955,47.999312050328264
3776,93.09738407006847,48.57407887892037
3777,105.61169799038208,48.8877575822702
3778,101.02590328025056,43.18376477122383
3779,94.49496837050094,54.7092851427514
3780,104.16712651182195,57.79402575150429
3781,95.3757201145128,48.239725779744205
3782,106.92372643432788,43.27020410079198
3783,86.03221895710342,43.7384653378681
3784,111.92994935969743,45.71076822829251
3785,102.45980409081173,55.924468108298456
3786,83.32382862562685,51.60951191032125
3787,101.42588441771738,54.439013276333974
3788,113.8439160867663,39.68234682500645
3789,104.18131141334925,41.609988479841356
3790,128.65601646335972,46.62242524423155
3791,87.86025355273794,41.38228220960313
3792,99.88440959124317,43.58277071418736
3793,106.6091517054344,49.42147976712292
3794,103.00710713064602,45.19066304942949
3795,106.78842096906577,52.053323946839285
3796,107.69163082712497,40.698254019889134
3797,97.39731685144741,46.72259492855194
3798,108.15129076450418,44.477613217811765
3799,99.74155521680967,46.576526304992036
3800,107.43028843578996,50.46386763202905
3801,81.89167210525575,57.32117734198213
3802,121.09736963376724,52.556512466324634
3803,109.21470339882781,46.019441866674306
3804,101.55784288111025,58.13245266595972
3805,116.83974664253785,49.49111137143189
3806,99.72999732790339,47.219513030705635
3807,96.65058020283182,52.15282234938544
3808,96.85148300172708,52.66166647618007
3809,104.80863584121278,53.18335033047674
3810,111.9087314592018,56.09188680766971
3811,99.1282291461728,50.66585313159391
3812,100.53264172902314,43.52760242950869
3813,93.72904275524732,55.16604322411863
3814,108.4115850466342,44.40589437162145
3815,109.10635368480766,62.317470217666504
3816,113.05476417423263,47.460754481221606
3817,106.40165456848815,39.52548657949738
3818,84.64099557339166,39.33530215589462
3819,87.78581067477842,49.744531329584035
3820,93.73046231100643,54.54268838536342
3821,82.29861170795556,50.63556180508023
3822,102.02535781077088,51.09693366194289
3823,98.58047245016303,52.356293617107326
3824,88.7836798338789,51.17445052262541
3825,102.66071342160716,50.61060654310504
3826,99.66041151782689,47.94043831383804
3827,102.39607999546601,52.225196777818965
3828,101.45613792096822,50.89188286491626
3829,91.20437274590972,50.41458922813846
3830,102.22070928847207,48.70069810887525
3831,112.97092391701818,41.74627162514954
3832,106.1150970177103,48.37342464866674
3833,101.1170310633411,53.73963470315331
3834,104.57174595297928,50.503808909818744
3835,114.38353627792884,42.999055249513646
3836,80.45279607972941,46.20571722907741
3837,101.19426228849652,53.68205067440653
3838,93.34128496558137,49.73944440099661
3839,101.42014841017567,43.99588096021754
3840,99.85871208717107,50.86140889110306
3841,110.18502458122435,51.81277652055809
3842,97.8071890573631,53.42670593095804
3843,110.10965781186339,50.36019485106836
3844,94.68228266829946,48.697554263960875
3845,97.82569395066861,54.930461632307605
3846,103.19974350009353,49.803390507275864
3847,115.14220948676167,40.632935508969666
3848,91.43694124717058,53.69710048685501
3849,109.21998387202578,45.55453152817434
3850,94.53368479234813,52.803824907987284
3851,108.17280635020603,48.8267203751661
3852,114.35589170638679,47.26589961354197
3853,101.24763843543656,46.8586238321566
3854,97.48750127919087,50.20279734244413
3855,104.96688619995189,53.59632244098232
3856,94.8781923806969,51.3934161579685
3857,123.27715450857494,58.662320665024254
3858,98.64494355732101,54.70351468130235
3859,117.785062555438,60.32575464846434
3860,111.74988392060082,50.32232696819449
3861,103.3452309229599,48.62032640952458
3862,90.96130614271559,50.36896771829364
3863,117.14520408030023,49.97526774224362
3864,95.41919696872202,54.469658763157156
3865,84.39041079086341,55.99880353434131
3866,86.42888325659447,51.07387588656917
3867,106.04150317347393,47.58648566459873
3868,104.26313066131453,51.7902697232783
3869,120.95600702160176,48.6032890914105
3870,83.78040906524276,48.64850531733247
3871,110.02588090056956,53.50587851645091
3872,101.72251130473892,49.11307468580245
3873,107.7909950188056,54.318000370701874
3874,89.95098959685754,53.161617247037356
3875,92.3618017324448,51.539612674626945
3876,96.71198590908094,51.97315038848988
3877,108.7848937974624,49.34667166560335
3878,130.94979511828086,42.926711448003246
3879,103.33137323553437,55.759557779201984
3880,98.71639262989045,46.529285964383355
3881,101.1471155544945,49.86280380723596
3882,82.70612501464137,61.65638520190751
3883,116.54254375341878,41.18385343262281
3884,80.58447561897508,44.04630863459233
3885,99.95150646095138,52.111209507771115
3886,100.34197659521314,57.606575979257606
3887,98.23394596363272,51.12199822997248
3888,107.28262939109149,50.57966099697299
3889,85.84512509585761,51.58284155463532
3890,108.78322236582065,44.21948565060113
3891,105.5726488995908,57.50208001636216
3892,91.48837064357761,47.03025335657256
3893,88.06369848985162,53.40990370721944
3894,99.68665275952765,49.8567645624963
3895,108.88899028214274,55.00937066483675
3896,98.5747481833847,51.27841175930517
3897,107.65225009687325,50.81566046417619
3898,97.50136544057474,42.4957352231899
3899,70.7266627526772,53.3036995773751
3900,101.32747788787168,52.96861962088302
3901,101.12546309878631,41.78123157865558
3902,115.34148673807893,60.642875404369846
3903,89.20384212953742,48.56001020893945
3904,77.08528194634908,45.877741247670684
3905,104.06614496780921,53.073584342569085
3906,94.80685099456298,46.33716027321528
3907,104.611653095705,47.86598439046132
3908,88.15653768239473,49.45143218280959
3909,88.33713920817442,56.664309955545185
3910,85.07175017050304,48.8088507977497
3911,87.28858658940518,44.65182336191896
3912,106.97616434834893,51.962705170453894
3913,112.43925823621444,48.21638336347281
3914,112.63094476106524,50.49114883745152
3915,94.21297033484063,43.521732177438764
3916,108.18896155195982,52.32338290262193
3917,112.0623032123914,49.62242749131317
3918,102.23394050592289,50.10983810640308
3919,97.73762408988395,54.002763214270644
3920,102.58334164100212,50.0670839529343
3921,90.4336419227117,53.05390052324425
3922,96.71712299132962,47.33679315388606
3923,103.58033422436733,58.35708481846196
3924,114.23073010960739,47.168257692651274
3925,92.74179678954606,52.81737760149212
3926,95.6436791377292,49.47723726153439
3927,76.78727167491894,48.92952817126643
3928,105.43405425645787,47.31272948916826
3929,96.19724664667456,51.32736465052904
3930,98.54568260481862,51.950373775372206
3931,98.5707362593029,49.9294097631308
3932,94.58707670748929,54.57670009766972
3933,107.68111362254109,50.508174003053234
3934,108.09442101674634,50.00227821734225
3935,97.73282650268578,56.4085866316285
3936,99.2650059675667,55.34817283855546
3937,107.92015224245318,51.698537900111205
3938,106.33513163721564,48.436550478969714
3939,103.65682451754728,51.61382986510846
3940,98.66025973415613,51.51268526450056
3941,83.39338571370936,50.90636974626305
3942,96.84649674436594,44.963167732744935
3943,92.51576116268853,41.4165878668544
3944,98.42794555345549,54.30947487751556
3945,90.04391261068113,44.20891523861903
3946,113.17629526623587,41.88349968911441
3947,101.79895254844538,53.42929450625523
3948,100.6029685692272,46.98059894202379
3949,110.48913761483826,38.71416091172584
3950,99.4156622662208,49.43056953410697
3951,100.85555077378591,46.155627868698794
3952,87.45867273465448,42.54854492502465
3953,101.29495389606849,50.46341579703748
3954,94.81181627298332,46.076369876153755
3955,89.95707110036142,49.646252182812944
3956,84.63002689424015,45.59423625315391
3957,90.95802429485111,53.520134239497615
3958,111.99060284729458,59.18835427091945
3959,113.26833581804338,49.13593037824179
3960,98.74948155950429,42.36904311814997
3961,81.89647831119296,51.98770039281646
3962,117.49408843414805,58.619391222263594
3963,86.71801727924415,50.95415900898531
3964,91.44952084679505,50.71809920963358
3965,96.69170333678667,50.67355160694335
3966,94.01805751212389,45.481921870700425
3967,108.44850943941339,47.00786927807893
3968,96.02837289560425,49.01069014425028
3969,87.43458544183397,47.807412513647144
3970,93.27446685988357,47.18041357628646
3971,100.4603699224707,40.464977901847156
3972,104.58839432118984,47.519232757052144
3973,105.3286822407993,51.3794028882601
3974,110.66597428712019,49.05145900213185
3975,89.27416049172531,54.68183063464609
3976,111.08472071975528,48.19515820502535
3977,93.95580172784877,53.654062238327214
3978,97.10433995978698,54.607336162842145
3979,111.93670501247223,50.71010420195205
3980,109.90303807289578,55.12427317989562
3981,107.81982971686631,42.422074176669014
3982,98.79526794659692,48.67698276054824
3983,95.21844070535995,43.71099126063246
3984,91.12037968511576,54.41701794963697
3985,103.68099766847244,48.272237539034634
3986,98.91647015793832,54.1813180332564
3987,91.88137062876855,45.81170786066143
3988,113.15287533337359,48.17738265631037
3989,119.93570671755378,57.92439226157109
3990,78.95337389142111,37.234408598949045
3991,87.57333717742878,51.0099332613285
3992,96.946682415459,44.022066108435666
3993,84.22096825085679,54.24956115594246
3994,103.27590142235815,49.991652058230954
3995,99.64436570678876,47.55374224870083
3996,119.30498217934027,48.68677639956026
3997,108.25932304846994,46.78366494308956
3998,91.71018914400045,48.98632710188526
3999,97.4213352468562,50.35407260340661
